tcpdump: verbose output suppressed, use -v or -vv for full protocol decode
listening on s4201-eth3, link-type EN10MB (Ethernet), capture size 262144 bytes
01:15:11.040719 IP 10.0.0.9 > taubman-3s-sw1-vl-1.net.harvard.edu: ICMP echo reply, id 3487, seq 1, length 64
01:15:11.044121 IP taubman-3s-sw1-vl-1.net.harvard.edu > 10.0.0.10: ICMP echo request, id 3488, seq 1, length 64
01:15:11.044714 IP 10.0.0.10 > taubman-3s-sw1-vl-1.net.harvard.edu: ICMP echo reply, id 3488, seq 1, length 64
01:15:11.048087 IP taubman-3s-sw1-vl-1.net.harvard.edu > divmhlpt104804e.university.harvard.edu: ICMP echo request, id 3489, seq 1, length 64
01:15:11.048654 IP divmhlpt104804e.university.harvard.edu > taubman-3s-sw1-vl-1.net.harvard.edu: ICMP echo reply, id 3489, seq 1, length 64
01:15:11.052079 IP taubman-3s-sw1-vl-1.net.harvard.edu > iniwhwks3292009.university.harvard.edu: ICMP echo request, id 3490, seq 1, length 64
01:15:11.052709 IP iniwhwks3292009.university.harvard.edu > taubman-3s-sw1-vl-1.net.harvard.edu: ICMP echo reply, id 3490, seq 1, length 64
01:15:11.056392 IP taubman-3s-sw1-vl-1.net.harvard.edu > 10.0.0.13: ICMP echo request, id 3491, seq 1, length 64
01:15:11.057060 IP 10.0.0.13 > taubman-3s-sw1-vl-1.net.harvard.edu: ICMP echo reply, id 3491, seq 1, length 64
01:15:11.060322 IP taubman-3s-sw1-vl-1.net.harvard.edu > 10.0.0.14: ICMP echo request, id 3492, seq 1, length 64
01:15:11.060813 IP 10.0.0.14 > taubman-3s-sw1-vl-1.net.harvard.edu: ICMP echo reply, id 3492, seq 1, length 64
01:15:11.064206 IP taubman-3s-sw1-vl-1.net.harvard.edu > 10.0.0.15: ICMP echo request, id 3493, seq 1, length 64
01:15:11.064776 IP 10.0.0.15 > taubman-3s-sw1-vl-1.net.harvard.edu: ICMP echo reply, id 3493, seq 1, length 64
01:15:11.068333 IP taubman-3s-sw1-vl-1.net.harvard.edu > 10.0.0.16: ICMP echo request, id 3494, seq 1, length 64
01:15:11.068728 IP 10.0.0.16 > taubman-3s-sw1-vl-1.net.harvard.edu: ICMP echo reply, id 3494, seq 1, length 64
01:15:11.086426 IP daisy.university.harvard.edu > 10.0.0.5: ICMP echo request, id 3498, seq 1, length 64
01:15:11.086673 IP 10.0.0.5 > daisy.university.harvard.edu: ICMP echo reply, id 3498, seq 1, length 64
01:15:11.090404 IP daisy.university.harvard.edu > 10.0.0.6: ICMP echo request, id 3499, seq 1, length 64
01:15:11.090465 IP 10.0.0.6 > daisy.university.harvard.edu: ICMP echo reply, id 3499, seq 1, length 64
01:15:11.093744 IP daisy.university.harvard.edu > hrewhlpt2100046.university.harvard.edu: ICMP echo request, id 3500, seq 1, length 64
01:15:11.093798 IP hrewhlpt2100046.university.harvard.edu > daisy.university.harvard.edu: ICMP echo reply, id 3500, seq 1, length 64
01:15:11.097258 IP daisy.university.harvard.edu > 10.0.0.8: ICMP echo request, id 3501, seq 1, length 64
01:15:11.097303 IP 10.0.0.8 > daisy.university.harvard.edu: ICMP echo reply, id 3501, seq 1, length 64
01:15:11.100849 IP daisy.university.harvard.edu > 10.0.0.9: ICMP echo request, id 3502, seq 1, length 64
01:15:11.101179 IP 10.0.0.9 > daisy.university.harvard.edu: ICMP echo reply, id 3502, seq 1, length 64
01:15:11.104766 IP daisy.university.harvard.edu > 10.0.0.10: ICMP echo request, id 3503, seq 1, length 64
01:15:11.104850 IP 10.0.0.10 > daisy.university.harvard.edu: ICMP echo reply, id 3503, seq 1, length 64
01:15:11.108340 IP daisy.university.harvard.edu > divmhlpt104804e.university.harvard.edu: ICMP echo request, id 3504, seq 1, length 64
01:15:11.108387 IP divmhlpt104804e.university.harvard.edu > daisy.university.harvard.edu: ICMP echo reply, id 3504, seq 1, length 64
01:15:11.116765 IP daisy.university.harvard.edu > iniwhwks3292009.university.harvard.edu: ICMP echo request, id 3505, seq 1, length 64
01:15:11.116829 IP iniwhwks3292009.university.harvard.edu > daisy.university.harvard.edu: ICMP echo reply, id 3505, seq 1, length 64
01:15:11.120340 IP daisy.university.harvard.edu > 10.0.0.13: ICMP echo request, id 3506, seq 1, length 64
01:15:11.120606 IP 10.0.0.13 > daisy.university.harvard.edu: ICMP echo reply, id 3506, seq 1, length 64
01:15:11.124235 IP daisy.university.harvard.edu > 10.0.0.14: ICMP echo request, id 3507, seq 1, length 64
01:15:11.124303 IP 10.0.0.14 > daisy.university.harvard.edu: ICMP echo reply, id 3507, seq 1, length 64
01:15:11.127563 IP daisy.university.harvard.edu > 10.0.0.15: ICMP echo request, id 3508, seq 1, length 64
01:15:11.127615 IP 10.0.0.15 > daisy.university.harvard.edu: ICMP echo reply, id 3508, seq 1, length 64
01:15:11.131042 IP daisy.university.harvard.edu > 10.0.0.16: ICMP echo request, id 3509, seq 1, length 64
01:15:11.131089 IP 10.0.0.16 > daisy.university.harvard.edu: ICMP echo reply, id 3509, seq 1, length 64
01:15:11.151107 IP aardvark.university.harvard.edu > 10.0.0.5: ICMP echo request, id 3513, seq 1, length 64
01:15:11.151277 IP 10.0.0.5 > aardvark.university.harvard.edu: ICMP echo reply, id 3513, seq 1, length 64
01:15:11.156160 IP aardvark.university.harvard.edu > 10.0.0.6: ICMP echo request, id 3514, seq 1, length 64
01:15:11.156210 IP 10.0.0.6 > aardvark.university.harvard.edu: ICMP echo reply, id 3514, seq 1, length 64
01:15:11.159572 IP aardvark.university.harvard.edu > hrewhlpt2100046.university.harvard.edu: ICMP echo request, id 3515, seq 1, length 64
01:15:11.159632 IP hrewhlpt2100046.university.harvard.edu > aardvark.university.harvard.edu: ICMP echo reply, id 3515, seq 1, length 64
01:15:11.173323 IP aardvark.university.harvard.edu > 10.0.0.8: ICMP echo request, id 3516, seq 1, length 64
01:15:11.173386 IP 10.0.0.8 > aardvark.university.harvard.edu: ICMP echo reply, id 3516, seq 1, length 64
01:15:11.176795 IP aardvark.university.harvard.edu > 10.0.0.9: ICMP echo request, id 3517, seq 1, length 64
01:15:11.177024 IP 10.0.0.9 > aardvark.university.harvard.edu: ICMP echo reply, id 3517, seq 1, length 64
01:15:11.180281 IP aardvark.university.harvard.edu > 10.0.0.10: ICMP echo request, id 3518, seq 1, length 64
01:15:11.180337 IP 10.0.0.10 > aardvark.university.harvard.edu: ICMP echo reply, id 3518, seq 1, length 64
01:15:11.183576 IP aardvark.university.harvard.edu > divmhlpt104804e.university.harvard.edu: ICMP echo request, id 3519, seq 1, length 64
01:15:11.183627 IP divmhlpt104804e.university.harvard.edu > aardvark.university.harvard.edu: ICMP echo reply, id 3519, seq 1, length 64
01:15:11.186929 IP aardvark.university.harvard.edu > iniwhwks3292009.university.harvard.edu: ICMP echo request, id 3520, seq 1, length 64
01:15:11.186995 IP iniwhwks3292009.university.harvard.edu > aardvark.university.harvard.edu: ICMP echo reply, id 3520, seq 1, length 64
01:15:11.190384 IP aardvark.university.harvard.edu > 10.0.0.13: ICMP echo request, id 3521, seq 1, length 64
01:15:11.190560 IP 10.0.0.13 > aardvark.university.harvard.edu: ICMP echo reply, id 3521, seq 1, length 64
01:15:11.193626 IP aardvark.university.harvard.edu > 10.0.0.14: ICMP echo request, id 3522, seq 1, length 64
01:15:11.193733 IP 10.0.0.14 > aardvark.university.harvard.edu: ICMP echo reply, id 3522, seq 1, length 64
01:15:11.196999 IP aardvark.university.harvard.edu > 10.0.0.15: ICMP echo request, id 3523, seq 1, length 64
01:15:11.197045 IP 10.0.0.15 > aardvark.university.harvard.edu: ICMP echo reply, id 3523, seq 1, length 64
01:15:11.200395 IP aardvark.university.harvard.edu > 10.0.0.16: ICMP echo request, id 3524, seq 1, length 64
01:15:11.200445 IP 10.0.0.16 > aardvark.university.harvard.edu: ICMP echo reply, id 3524, seq 1, length 64
01:15:11.216794 IP divwhlpt1048016.university.harvard.edu > 10.0.0.5: ICMP echo request, id 3528, seq 1, length 64
01:15:11.217121 IP 10.0.0.5 > divwhlpt1048016.university.harvard.edu: ICMP echo reply, id 3528, seq 1, length 64
01:15:11.220669 IP divwhlpt1048016.university.harvard.edu > 10.0.0.6: ICMP echo request, id 3529, seq 1, length 64
01:15:11.220814 IP 10.0.0.6 > divwhlpt1048016.university.harvard.edu: ICMP echo reply, id 3529, seq 1, length 64
01:15:11.224171 IP divwhlpt1048016.university.harvard.edu > hrewhlpt2100046.university.harvard.edu: ICMP echo request, id 3530, seq 1, length 64
01:15:11.224522 IP hrewhlpt2100046.university.harvard.edu > divwhlpt1048016.university.harvard.edu: ICMP echo reply, id 3530, seq 1, length 64
01:15:11.228121 IP divwhlpt1048016.university.harvard.edu > 10.0.0.8: ICMP echo request, id 3531, seq 1, length 64
01:15:11.228279 IP 10.0.0.8 > divwhlpt1048016.university.harvard.edu: ICMP echo reply, id 3531, seq 1, length 64
01:15:11.231566 IP divwhlpt1048016.university.harvard.edu > 10.0.0.9: ICMP echo request, id 3532, seq 1, length 64
01:15:11.231854 IP 10.0.0.9 > divwhlpt1048016.university.harvard.edu: ICMP echo reply, id 3532, seq 1, length 64
01:15:11.235137 IP divwhlpt1048016.university.harvard.edu > 10.0.0.10: ICMP echo request, id 3533, seq 1, length 64
01:15:11.235185 IP 10.0.0.10 > divwhlpt1048016.university.harvard.edu: ICMP echo reply, id 3533, seq 1, length 64
01:15:11.238556 IP divwhlpt1048016.university.harvard.edu > divmhlpt104804e.university.harvard.edu: ICMP echo request, id 3534, seq 1, length 64
01:15:11.238639 IP divmhlpt104804e.university.harvard.edu > divwhlpt1048016.university.harvard.edu: ICMP echo reply, id 3534, seq 1, length 64
01:15:11.241586 IP divwhlpt1048016.university.harvard.edu > iniwhwks3292009.university.harvard.edu: ICMP echo request, id 3535, seq 1, length 64
01:15:11.241643 IP iniwhwks3292009.university.harvard.edu > divwhlpt1048016.university.harvard.edu: ICMP echo reply, id 3535, seq 1, length 64
01:15:11.244727 IP divwhlpt1048016.university.harvard.edu > 10.0.0.13: ICMP echo request, id 3536, seq 1, length 64
01:15:11.244954 IP 10.0.0.13 > divwhlpt1048016.university.harvard.edu: ICMP echo reply, id 3536, seq 1, length 64
01:15:11.248208 IP divwhlpt1048016.university.harvard.edu > 10.0.0.14: ICMP echo request, id 3537, seq 1, length 64
01:15:11.248258 IP 10.0.0.14 > divwhlpt1048016.university.harvard.edu: ICMP echo reply, id 3537, seq 1, length 64
01:15:11.251306 IP divwhlpt1048016.university.harvard.edu > 10.0.0.15: ICMP echo request, id 3538, seq 1, length 64
01:15:11.251352 IP 10.0.0.15 > divwhlpt1048016.university.harvard.edu: ICMP echo reply, id 3538, seq 1, length 64
01:15:11.255268 IP divwhlpt1048016.university.harvard.edu > 10.0.0.16: ICMP echo request, id 3539, seq 1, length 64
01:15:11.255318 IP 10.0.0.16 > divwhlpt1048016.university.harvard.edu: ICMP echo reply, id 3539, seq 1, length 64
01:15:11.260888 IP 10.0.0.5 > taubman-3s-sw1-vl-1.net.harvard.edu: ICMP echo request, id 3540, seq 1, length 64
01:15:11.260922 IP taubman-3s-sw1-vl-1.net.harvard.edu > 10.0.0.5: ICMP echo reply, id 3540, seq 1, length 64
01:15:11.264302 IP 10.0.0.5 > daisy.university.harvard.edu: ICMP echo request, id 3541, seq 1, length 64
01:15:11.264337 IP daisy.university.harvard.edu > 10.0.0.5: ICMP echo reply, id 3541, seq 1, length 64
01:15:11.267779 IP 10.0.0.5 > aardvark.university.harvard.edu: ICMP echo request, id 3542, seq 1, length 64
01:15:11.267816 IP aardvark.university.harvard.edu > 10.0.0.5: ICMP echo reply, id 3542, seq 1, length 64
01:15:11.271484 IP 10.0.0.5 > divwhlpt1048016.university.harvard.edu: ICMP echo request, id 3543, seq 1, length 64
01:15:11.271521 IP divwhlpt1048016.university.harvard.edu > 10.0.0.5: ICMP echo reply, id 3543, seq 1, length 64
01:15:11.319196 IP 10.0.0.6 > taubman-3s-sw1-vl-1.net.harvard.edu: ICMP echo request, id 3555, seq 1, length 64
01:15:11.319229 IP taubman-3s-sw1-vl-1.net.harvard.edu > 10.0.0.6: ICMP echo reply, id 3555, seq 1, length 64
01:15:11.322642 IP 10.0.0.6 > daisy.university.harvard.edu: ICMP echo request, id 3556, seq 1, length 64
01:15:11.322675 IP daisy.university.harvard.edu > 10.0.0.6: ICMP echo reply, id 3556, seq 1, length 64
01:15:11.326208 IP 10.0.0.6 > aardvark.university.harvard.edu: ICMP echo request, id 3557, seq 1, length 64
01:15:11.326246 IP aardvark.university.harvard.edu > 10.0.0.6: ICMP echo reply, id 3557, seq 1, length 64
01:15:11.329517 IP 10.0.0.6 > divwhlpt1048016.university.harvard.edu: ICMP echo request, id 3558, seq 1, length 64
01:15:11.329565 IP divwhlpt1048016.university.harvard.edu > 10.0.0.6: ICMP echo reply, id 3558, seq 1, length 64
01:15:11.372821 IP hrewhlpt2100046.university.harvard.edu > taubman-3s-sw1-vl-1.net.harvard.edu: ICMP echo request, id 3570, seq 1, length 64
01:15:11.372858 IP taubman-3s-sw1-vl-1.net.harvard.edu > hrewhlpt2100046.university.harvard.edu: ICMP echo reply, id 3570, seq 1, length 64
01:15:11.376395 IP hrewhlpt2100046.university.harvard.edu > daisy.university.harvard.edu: ICMP echo request, id 3571, seq 1, length 64
01:15:11.376443 IP daisy.university.harvard.edu > hrewhlpt2100046.university.harvard.edu: ICMP echo reply, id 3571, seq 1, length 64
01:15:11.379677 IP hrewhlpt2100046.university.harvard.edu > aardvark.university.harvard.edu: ICMP echo request, id 3572, seq 1, length 64
01:15:11.379711 IP aardvark.university.harvard.edu > hrewhlpt2100046.university.harvard.edu: ICMP echo reply, id 3572, seq 1, length 64
01:15:11.382852 IP hrewhlpt2100046.university.harvard.edu > divwhlpt1048016.university.harvard.edu: ICMP echo request, id 3573, seq 1, length 64
01:15:11.382887 IP divwhlpt1048016.university.harvard.edu > hrewhlpt2100046.university.harvard.edu: ICMP echo reply, id 3573, seq 1, length 64
01:15:11.431838 IP 10.0.0.8 > taubman-3s-sw1-vl-1.net.harvard.edu: ICMP echo request, id 3585, seq 1, length 64
01:15:11.431871 IP taubman-3s-sw1-vl-1.net.harvard.edu > 10.0.0.8: ICMP echo reply, id 3585, seq 1, length 64
01:15:11.435175 IP 10.0.0.8 > daisy.university.harvard.edu: ICMP echo request, id 3586, seq 1, length 64
01:15:11.435217 IP daisy.university.harvard.edu > 10.0.0.8: ICMP echo reply, id 3586, seq 1, length 64
01:15:11.438819 IP 10.0.0.8 > aardvark.university.harvard.edu: ICMP echo request, id 3587, seq 1, length 64
01:15:11.438855 IP aardvark.university.harvard.edu > 10.0.0.8: ICMP echo reply, id 3587, seq 1, length 64
01:15:11.442114 IP 10.0.0.8 > divwhlpt1048016.university.harvard.edu: ICMP echo request, id 3588, seq 1, length 64
01:15:11.442152 IP divwhlpt1048016.university.harvard.edu > 10.0.0.8: ICMP echo reply, id 3588, seq 1, length 64
01:15:11.488053 IP 10.0.0.9 > taubman-3s-sw1-vl-1.net.harvard.edu: ICMP echo request, id 3600, seq 1, length 64
01:15:11.488088 IP taubman-3s-sw1-vl-1.net.harvard.edu > 10.0.0.9: ICMP echo reply, id 3600, seq 1, length 64
01:15:11.491684 IP 10.0.0.9 > daisy.university.harvard.edu: ICMP echo request, id 3601, seq 1, length 64
01:15:11.491720 IP daisy.university.harvard.edu > 10.0.0.9: ICMP echo reply, id 3601, seq 1, length 64
01:15:11.494984 IP 10.0.0.9 > aardvark.university.harvard.edu: ICMP echo request, id 3602, seq 1, length 64
01:15:11.495020 IP aardvark.university.harvard.edu > 10.0.0.9: ICMP echo reply, id 3602, seq 1, length 64
01:15:11.498265 IP 10.0.0.9 > divwhlpt1048016.university.harvard.edu: ICMP echo request, id 3603, seq 1, length 64
01:15:11.498330 IP divwhlpt1048016.university.harvard.edu > 10.0.0.9: ICMP echo reply, id 3603, seq 1, length 64
01:15:11.546834 IP 10.0.0.10 > taubman-3s-sw1-vl-1.net.harvard.edu: ICMP echo request, id 3615, seq 1, length 64
01:15:11.546870 IP taubman-3s-sw1-vl-1.net.harvard.edu > 10.0.0.10: ICMP echo reply, id 3615, seq 1, length 64
01:15:11.550205 IP 10.0.0.10 > daisy.university.harvard.edu: ICMP echo request, id 3616, seq 1, length 64
01:15:11.550249 IP daisy.university.harvard.edu > 10.0.0.10: ICMP echo reply, id 3616, seq 1, length 64
01:15:11.553363 IP 10.0.0.10 > aardvark.university.harvard.edu: ICMP echo request, id 3617, seq 1, length 64
01:15:11.553407 IP aardvark.university.harvard.edu > 10.0.0.10: ICMP echo reply, id 3617, seq 1, length 64
01:15:11.556955 IP 10.0.0.10 > divwhlpt1048016.university.harvard.edu: ICMP echo request, id 3618, seq 1, length 64
01:15:11.556992 IP divwhlpt1048016.university.harvard.edu > 10.0.0.10: ICMP echo reply, id 3618, seq 1, length 64
01:15:11.602257 IP divmhlpt104804e.university.harvard.edu > taubman-3s-sw1-vl-1.net.harvard.edu: ICMP echo request, id 3630, seq 1, length 64
01:15:11.602290 IP taubman-3s-sw1-vl-1.net.harvard.edu > divmhlpt104804e.university.harvard.edu: ICMP echo reply, id 3630, seq 1, length 64
01:15:11.605536 IP divmhlpt104804e.university.harvard.edu > daisy.university.harvard.edu: ICMP echo request, id 3631, seq 1, length 64
01:15:11.605571 IP daisy.university.harvard.edu > divmhlpt104804e.university.harvard.edu: ICMP echo reply, id 3631, seq 1, length 64
01:15:11.608736 IP divmhlpt104804e.university.harvard.edu > aardvark.university.harvard.edu: ICMP echo request, id 3632, seq 1, length 64
01:15:11.608783 IP aardvark.university.harvard.edu > divmhlpt104804e.university.harvard.edu: ICMP echo reply, id 3632, seq 1, length 64
01:15:11.611931 IP divmhlpt104804e.university.harvard.edu > divwhlpt1048016.university.harvard.edu: ICMP echo request, id 3633, seq 1, length 64
01:15:11.611965 IP divwhlpt1048016.university.harvard.edu > divmhlpt104804e.university.harvard.edu: ICMP echo reply, id 3633, seq 1, length 64
01:15:11.656077 IP iniwhwks3292009.university.harvard.edu > taubman-3s-sw1-vl-1.net.harvard.edu: ICMP echo request, id 3645, seq 1, length 64
01:15:11.656120 IP taubman-3s-sw1-vl-1.net.harvard.edu > iniwhwks3292009.university.harvard.edu: ICMP echo reply, id 3645, seq 1, length 64
01:15:11.659661 IP iniwhwks3292009.university.harvard.edu > daisy.university.harvard.edu: ICMP echo request, id 3646, seq 1, length 64
01:15:11.659702 IP daisy.university.harvard.edu > iniwhwks3292009.university.harvard.edu: ICMP echo reply, id 3646, seq 1, length 64
01:15:11.663184 IP iniwhwks3292009.university.harvard.edu > aardvark.university.harvard.edu: ICMP echo request, id 3647, seq 1, length 64
01:15:11.663216 IP aardvark.university.harvard.edu > iniwhwks3292009.university.harvard.edu: ICMP echo reply, id 3647, seq 1, length 64
01:15:11.666486 IP iniwhwks3292009.university.harvard.edu > divwhlpt1048016.university.harvard.edu: ICMP echo request, id 3648, seq 1, length 64
01:15:11.666539 IP divwhlpt1048016.university.harvard.edu > iniwhwks3292009.university.harvard.edu: ICMP echo reply, id 3648, seq 1, length 64
01:15:11.713
